"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
213;2012-10-13 19:15:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2818;0.1996;3.985;97.600
214;2012-10-13 19:30:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2818;0.1996;4.011;97.700
215;2012-10-13 19:45:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2818;0.1996;4.011;97.600
216;2012-10-13 20:00:01;0.00;0.6;0.00;0.00;203.6;0.0006;0.0006;0.2818;0.1996;2.610;97.400
217;2012-10-13 20:15:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2818;0.1996;3.301;97.500
218;2012-10-13 20:30:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.2818;0.1996;2.477;97.200
219;2012-10-13 20:45:01;0.00;0.6;0.00;0.00;286.4;0.0006;0.0006;0.2813;0.1996;2.236;95.200
220;2012-10-13 21:00:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2813;0.1996;2.155;94.600
221;2012-10-13 21:15:01;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.2813;0.1996;2.423;94.700
222;2012-10-13 21:30:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2813;0.1996;1.913;95.300
223;2012-10-13 21:45:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2807;0.1996;2.155;94.100
224;2012-10-13 22:00:01;0.00;0.6;0.00;0.19;280.8;0.0006;0.0006;0.2807;0.1996;2.664;94.000
225;2012-10-13 22:15:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2807;0.1996;2.744;93.800
226;2012-10-13 22:30:01;0.00;0.6;0.00;0.93;287.8;0.0006;0.0006;0.2807;0.1996;2.236;94.100
227;2012-10-13 22:45:01;0.00;0.6;0.00;0.00;299.0;0.0006;0.0006;0.2807;0.1996;2.289;93.000
228;2012-10-13 23:00:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2801;0.1996;3.063;93.100
229;2012-10-13 23:15:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2801;0.1996;3.221;92.700
230;2012-10-13 23:30:01;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.2801;0.1996;2.956;93.400
231;2012-10-13 23:45:01;0.00;0.6;0.00;0.00;315.9;0.0006;0.0006;0.2801;0.1996;2.450;93.300
232;2012-10-14 00:00:01;0.00;0.6;0.00;0.74;352.4;0.0006;0.0006;0.2801;0.1996;2.396;91.100
233;2012-10-14 00:15:01;0.00;0.6;0.00;0.19;355.2;0.0006;0.0006;0.2796;0.1996;2.370;91.100
234;2012-10-14 00:30:01;0.00;0.6;0.19;2.04;355.2;0.0006;0.0006;0.2796;0.1996;2.370;90.600
235;2012-10-14 00:45:01;0.00;0.6;0.19;2.97;355.2;0.0006;0.0006;0.2796;0.1996;1.670;90.200
236;2012-10-14 01:00:01;0.00;0.6;0.00;0.00;304.7;0.0006;0.0006;0.2796;0.1996;2.316;88.000
237;2012-10-14 01:15:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.2796;0.1996;1.615;90.300
238;2012-10-14 01:30:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.2790;0.1996;2.370;86.900
239;2012-10-14 01:45:01;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.2790;0.1996;2.128;87.600
240;2012-10-14 02:00:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.2790;0.1996;2.021;89.100
241;2012-10-14 02:15:01;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;0.2790;0.1996;1.615;89.800
242;2012-10-14 02:30:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2790;0.1996;1.588;88.900
243;2012-10-14 02:45:01;0.00;0.6;0.00;0.00;283.6;0.0006;0.0006;0.2784;0.1996;1.724;87.700
244;2012-10-14 03:00:01;0.00;0.6;0.00;0.00;282.2;0.0006;0.0006;0.2784;0.1996;1.480;86.600
245;2012-10-14 03:15:01;0.00;0.6;0.00;0.00;293.4;0.0006;0.0006;0.2784;0.1996;0.742;89.000
246;2012-10-14 03:30:01;0.00;0.6;0.00;0.19;345.4;0.0006;0.0006;0.2784;0.1996;1.832;84.700
247;2012-10-14 03:45:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2784;0.1996;1.724;85.400
248;2012-10-14 04:00:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2778;0.1996;1.670;89.100
249;2012-10-14 04:15:01;0.00;0.6;0.00;0.19;263.9;0.0006;0.0006;0.2778;0.1996;1.561;91.800
250;2012-10-14 04:30:01;0.00;0.6;0.00;1.67;262.5;0.0006;0.0006;0.2778;0.1996;1.317;91.100
251;2012-10-14 04:45:01;0.00;0.6;0.00;0.00;254.1;0.0006;0.0006;0.2778;0.1996;1.044;93.300
252;2012-10-14 05:00:01;0.00;0.6;0.00;0.74;261.1;0.0006;0.0006;0.2778;0.1996;0.880;91.100
253;2012-10-14 05:15:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2773;0.1996;0.989;93.900
254;2012-10-14 05:30:01;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.2773;0.2001;0.770;90.300
255;2012-10-14 05:45:01;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.2773;0.1996;0.797;90.200
256;2012-10-14 06:00:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.2773;0.1996;0.687;92.400
257;2012-10-14 06:15:01;0.00;0.6;0.00;0.19;265.3;0.0006;0.0006;0.2773;0.1996;0.467;94.100
258;2012-10-14 06:30:01;0.00;4.4;0.00;1.86;268.1;0.0006;0.0006;0.2773;0.1996;0.495;92.500
259;2012-10-14 06:45:01;0.00;10.6;0.00;0.00;279.4;0.0018;0.0006;0.2767;0.1996;0.163;92.100
260;2012-10-14 07:00:01;0.00;8.1;0.00;0.93;286.4;0.0043;0.0018;0.2767;0.1996;0.742;88.800
261;2012-10-14 07:15:01;0.00;15.6;0.37;3.34;241.5;0.0079;0.0043;0.2767;0.1996;0.825;91.900
262;2012-10-14 07:30:01;0.00;15.6;0.00;0.00;216.2;0.0067;0.0031;0.2767;0.1996;1.208;94.400
263;2012-10-14 07:45:01;0.00;31.9;0.00;0.00;271.0;0.0116;0.0067;0.2767;0.1996;1.480;93.300
264;2012-10-14 08:00:01;0.00;43.1;0.00;0.19;310.3;0.0165;0.0092;0.2767;0.1996;1.344;92.800
265;2012-10-14 08:15:01;0.00;56.9;0.00;0.00;315.9;0.0226;0.0140;0.2761;0.1996;1.724;92.500
266;2012-10-14 08:30:01;0.00;94.4;0.74;2.60;9.8;0.0385;0.0238;0.2761;0.1996;1.724;91.700
267;2012-10-14 08:45:01;0.00;160.6;0.56;2.23;11.2;0.0641;0.0409;0.2761;0.1996;2.182;91.100
268;2012-10-14 09:00:01;0.00;181.9;0.00;0.00;15.4;0.0726;0.0482;0.2761;0.1996;2.823;89.500
269;2012-10-14 09:15:01;0.00;330.6;0.19;1.48;37.9;0.1349;0.0885;0.2761;0.1996;3.354;87.700
270;2012-10-14 09:30:01;0.00;445.6;0.74;3.34;143.2;0.1752;0.1044;0.2761;0.1996;4.089;87.300
271;2012-10-14 09:45:01;0.00;564.4;1.86;3.71;160.0;0.2240;0.1276;0.2761;0.1996;4.454;87.900
272;2012-10-14 10:00:01;0.00;551.9;2.41;4.27;143.2;0.2228;0.1190;0.2761;0.1996;4.610;87.700
273;2012-10-14 10:15:01;0.00;578.1;2.41;4.82;150.2;0.2374;0.1373;0.2761;0.1996;4.869;91.200
274;2012-10-14 10:30:01;0.00;590.6;3.15;4.82;182.5;0.2435;0.1471;0.2761;0.1996;4.558;90.900
275;2012-10-14 10:45:01;0.00;639.4;3.15;5.38;188.1;0.2643;0.1666;0.2761;0.1996;4.662;92.300
276;2012-10-14 11:00:01;0.00;698.1;2.97;4.45;172.7;0.2875;0.1801;0.2761;0.1996;5.385;94.200
277;2012-10-14 11:15:01;0.00;794.4;2.23;4.08;150.2;0.3265;0.2179;0.2761;0.1996;5.205;90.800
278;2012-10-14 11:30:01;0.00;490.6;3.15;4.64;182.5;0.2130;0.1129;0.2761;0.1996;5.257;93.400
279;2012-10-14 11:45:01;0.00;235.6;2.04;3.90;174.1;0.1105;0.0702;0.2761;0.1990;3.958;92.700
280;2012-10-14 12:00:01;0.00;845.6;1.11;2.60;81.4;0.3522;0.2399;0.2761;0.1996;7.393;87.100
281;2012-10-14 12:15:01;0.00;810.6;1.67;4.08;66.0;0.3424;0.2301;0.2761;0.1990;7.142;80.100
282;2012-10-14 12:30:01;0.00;691.9;2.60;5.01;158.6;0.2924;0.1898;0.2761;0.1990;6.433;85.700
283;2012-10-14 12:45:01;0.00;308.1;2.97;4.82;181.1;0.1361;0.0897;0.2761;0.1990;6.153;91.200
284;2012-10-14 13:00:01;0.00;255.6;2.23;4.27;185.3;0.1178;0.0739;0.2761;0.1990;6.433;89.600
285;2012-10-14 13:15:01;0.00;561.9;2.78;5.01;167.1;0.2399;0.1471;0.2761;0.1990;6.839;89.600
286;2012-10-14 13:30:01;0.00;189.4;2.60;4.82;186.7;0.0922;0.0568;0.2761;0.1990;6.940;89.900
287;2012-10-14 13:45:01;0.00;129.4;2.78;4.45;178.3;0.0568;0.0372;0.2761;0.1990;4.999;93.400
288;2012-10-14 14:00:01;0.00;90.6;2.04;4.64;186.7;0.0372;0.0250;0.2761;0.1990;5.024;92.700
289;2012-10-14 14:15:01;0.00;89.4;2.04;5.75;205.0;0.0348;0.0226;0.2767;0.1990;4.194;95.700
290;2012-10-14 14:30:01;0.00;76.9;1.30;3.53;209.2;0.0323;0.0201;0.2767;0.1990;4.766;94.900
291;2012-10-14 14:45:01;0.00;115.6;2.23;3.71;179.7;0.0470;0.0299;0.2767;0.1990;4.272;96.400
292;2012-10-14 15:00:01;0.00;61.9;0.56;2.41;210.6;0.0238;0.0140;0.2767;0.1990;4.895;95.300
293;2012-10-14 15:15:01;0.00;66.9;0.56;1.86;238.7;0.0250;0.0165;0.2767;0.1990;4.844;94.900
294;2012-10-14 15:30:01;0.00;124.4;0.56;2.60;19.7;0.0494;0.0323;0.2767;0.1990;5.282;92.400
295;2012-10-14 15:45:01;0.00;26.9;1.67;4.08;206.4;0.0092;0.0055;0.2767;0.1990;4.506;95.700
296;2012-10-14 16:00:01;0.00;9.4;3.53;5.01;192.3;0.0018;0.0006;0.2761;0.1990;4.037;96.900
297;2012-10-14 16:15:01;0.00;270.6;2.97;7.42;205.0;0.0922;0.0433;0.2761;0.1990;4.895;95.700
298;2012-10-14 16:30:01;0.00;79.4;0.93;4.08;231.6;0.0311;0.0165;0.2761;0.1990;5.179;81.600
299;2012-10-14 16:45:01;0.00;41.9;1.11;2.97;258.3;0.0165;0.0092;0.2761;0.1990;5.076;82.300
300;2012-10-14 17:00:01;0.00;21.9;0.74;3.34;314.5;0.0079;0.0031;0.2761;0.1990;4.324;87.300
301;2012-10-14 17:15:01;0.00;6.9;1.67;3.53;2.8;0.0006;0.0006;0.2761;0.1990;4.610;84.000
302;2012-10-14 17:30:01;0.00;1.9;0.74;2.60;5.6;0.0006;0.0006;0.2756;0.1990;4.610;82.000
303;2012-10-14 17:45:01;0.00;0.6;1.67;4.64;168.5;0.0006;0.0006;0.2756;0.1990;3.538;95.700
304;2012-10-14 18:00:01;0.00;0.6;0.19;1.86;228.8;0.0006;0.0006;0.2756;0.1990;3.380;96.400
305;2012-10-14 18:15:01;0.00;0.6;0.19;1.30;185.3;0.0006;0.0006;0.2756;0.1990;3.380;96.700
306;2012-10-14 18:30:01;0.00;0.6;0.00;0.00;182.5;0.0006;0.0006;0.2756;0.1990;3.512;97.000
307;2012-10-14 18:45:01;0.00;0.6;0.93;4.08;189.5;0.0006;0.0006;0.2756;0.1990;3.248;97.100
308;2012-10-14 19:00:01;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.2756;0.1990;3.248;97.300
309;2012-10-14 19:15:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2756;0.1990;3.301;97.400
310;2012-10-14 19:30:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2750;0.1990;3.116;97.500
311;2012-10-14 19:45:01;0.00;0.6;0.00;0.19;349.6;0.0006;0.0006;0.2750;0.1990;2.983;97.500
312;2012-10-14 20:00:01;0.00;0.6;0.00;0.19;351.0;0.0006;0.0006;0.2750;0.1990;2.930;96.600
313;2012-10-14 20:15:01;0.00;0.6;0.00;0.74;349.6;0.0006;0.0006;0.2750;0.1990;3.354;91.300
314;2012-10-14 20:30:01;0.00;0.6;1.30;3.71;234.5;0.0006;0.0006;0.2744;0.1990;2.797;95.200
315;2012-10-14 20:45:01;0.00;0.6;0.00;1.11;224.6;0.0006;0.0006;0.2744;0.1990;2.690;96.800
316;2012-10-14 21:00:01;0.00;0.6;0.00;0.93;228.8;0.0006;0.0006;0.2744;0.1996;2.903;97.300
317;2012-10-14 21:15:01;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2744;0.1990;2.877;97.400
318;2012-10-14 21:30:01;0.00;0.6;0.00;0.00;119.3;0.0006;0.0006;0.2744;0.1990;2.664;97.400
319;2012-10-14 21:45:01;0.00;0.6;0.56;5.01;214.8;0.0006;0.0006;0.2744;0.1990;2.877;96.000
320;2012-10-14 22:00:01;0.00;0.6;0.00;0.19;185.3;0.0006;0.0006;0.2738;0.1990;3.009;97.000
321;2012-10-14 22:15:01;0.00;0.6;0.00;0.19;165.7;0.0006;0.0006;0.2738;0.1990;2.584;97.200
322;2012-10-14 22:30:01;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.2738;0.1990;2.770;97.400
323;2012-10-14 22:45:01;0.00;0.6;0.19;3.71;341.2;0.0006;0.0006;0.2738;0.1990;2.717;93.000
324;2012-10-14 23:00:01;0.00;0.6;1.30;4.82;212.0;0.0006;0.0006;0.2733;0.1990;2.530;97.100
325;2012-10-14 23:15:01;0.00;0.6;0.00;0.19;195.1;0.0006;0.0006;0.2733;0.1990;2.664;97.400
326;2012-10-14 23:30:01;0.00;0.6;0.00;0.00;186.7;0.0006;0.0006;0.2733;0.1990;2.637;97.500
327;2012-10-14 23:45:01;0.00;0.6;0.00;0.00;115.1;0.0006;0.0006;0.2733;0.1990;2.289;97.500
328;2012-10-15 00:00:01;0.00;0.6;0.00;0.74;227.4;0.0006;0.0006;0.2733;0.1996;2.450;97.300
329;2012-10-15 00:15:01;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.2733;0.1990;2.770;94.300
330;2012-10-15 00:30:01;0.00;0.6;0.74;3.53;259.7;0.0006;0.0006;0.2733;0.1990;3.617;88.600
331;2012-10-15 00:45:01;0.00;0.6;0.93;3.71;228.8;0.0006;0.0006;0.2727;0.1990;2.690;94.600
332;2012-10-15 01:00:01;0.00;0.6;0.37;3.15;283.6;0.0006;0.0006;0.2727;0.1990;2.717;95.200
333;2012-10-15 01:15:01;0.00;0.6;0.56;3.71;220.4;0.0006;0.0006;0.2727;0.1990;2.690;95.700
334;2012-10-15 01:30:01;0.00;0.6;0.19;2.41;214.8;0.0006;0.0006;0.2727;0.1990;2.637;96.600
335;2012-10-15 01:45:01;0.00;0.6;0.19;2.04;162.9;0.0006;0.0006;0.2727;0.1990;2.557;96.900
336;2012-10-15 02:00:01;0.00;0.6;0.00;0.19;157.2;0.0006;0.0006;0.2727;0.1996;2.557;97.200
337;2012-10-15 02:15:01;0.00;0.6;0.00;0.00;56.2;0.0006;0.0006;0.2727;0.1990;2.450;97.300
338;2012-10-15 02:30:01;0.00;0.6;0.00;1.30;54.8;0.0006;0.0006;0.2727;0.1990;2.503;97.200
339;2012-10-15 02:45:01;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.2727;0.1990;2.477;97.400
340;2012-10-15 03:00:01;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.2721;0.1996;2.370;97.400
341;2012-10-15 03:15:01;0.00;0.6;0.00;0.00;251.3;0.0006;0.0006;0.2721;0.1996;2.236;97.500
342;2012-10-15 03:30:01;0.00;0.6;0.00;0.00;162.9;0.0006;0.0006;0.2721;0.1996;2.182;97.400
343;2012-10-15 03:45:01;0.00;0.6;0.00;1.30;143.2;0.0006;0.0006;0.2721;0.1990;2.877;96.800
344;2012-10-15 04:00:01;0.00;0.6;0.37;2.97;217.6;0.0006;0.0006;0.2721;0.1996;3.036;93.400
345;2012-10-15 04:15:01;0.00;0.6;1.11;3.53;216.2;0.0006;0.0006;0.2721;0.1990;2.423;96.600
346;2012-10-15 04:30:01;0.00;0.6;0.37;3.34;217.6;0.0006;0.0006;0.2721;0.1996;2.503;96.900
347;2012-10-15 04:45:01;0.00;0.6;0.37;2.60;219.0;0.0006;0.0006;0.2721;0.1996;2.450;97.400
348;2012-10-15 05:00:01;0.00;0.6;0.00;0.93;189.5;0.0006;0.0006;0.2716;0.1990;2.370;97.600
349;2012-10-15 05:15:01;0.00;0.6;0.00;0.00;199.4;0.0006;0.0006;0.2716;0.1990;2.370;97.600
350;2012-10-15 05:30:01;0.00;0.6;0.37;2.97;195.1;0.0006;0.0006;0.2716;0.1990;2.262;97.900
351;2012-10-15 05:45:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.2716;0.1990;2.209;97.900
352;2012-10-15 06:00:01;0.00;0.6;0.00;0.19;207.8;0.0006;0.0006;0.2716;0.1996;2.074;98.000
353;2012-10-15 06:15:01;0.00;0.6;0.00;0.00;172.7;0.0006;0.0006;0.2716;0.1990;2.128;98.000
354;2012-10-15 06:30:01;0.00;0.6;0.00;0.00;192.3;0.0006;0.0006;0.2716;0.1996;2.155;98.000
355;2012-10-15 06:45:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2716;0.1996;1.994;98.100
356;2012-10-15 07:00:01;0.00;5.6;0.00;0.93;206.4;0.0006;0.0006;0.2716;0.1990;2.021;98.100
357;2012-10-15 07:15:01;0.00;6.9;0.37;3.90;200.8;0.0006;0.0006;0.2716;0.1996;1.967;98.100
358;2012-10-15 07:30:01;0.00;14.4;0.56;4.27;217.6;0.0031;0.0006;0.2710;0.1996;1.886;98.100
359;2012-10-15 07:45:01;0.00;6.9;0.00;0.00;219.0;0.0006;0.0006;0.2710;0.1990;2.021;98.200
360;2012-10-15 08:00:01;0.00;18.1;0.00;0.00;192.3;0.0055;0.0031;0.2710;0.1990;1.994;98.100
361;2012-10-15 08:15:01;0.20;18.1;0.00;0.00;192.3;0.0055;0.0031;0.2710;0.1990;1.967;98.100
362;2012-10-15 08:30:01;0.20;28.1;0.00;0.00;183.9;0.0104;0.0055;0.2710;0.1990;1.967;98.100
363;2012-10-15 08:45:01;0.20;31.9;0.00;0.00;192.3;0.0116;0.0067;0.2710;0.1990;1.859;98.200
364;2012-10-15 09:00:01;0.20;39.4;0.00;0.00;192.3;0.0153;0.0092;0.2710;0.1990;1.832;98.200
365;2012-10-15 09:15:01;0.20;36.9;0.00;0.00;193.7;0.0140;0.0092;0.2710;0.1990;1.534;98.200
366;2012-10-15 09:30:01;0.20;36.9;0.00;0.00;198.0;0.0153;0.0092;0.2710;0.1990;1.453;98.200
367;2012-10-15 09:45:01;0.20;43.1;0.00;0.00;217.6;0.0177;0.0116;0.2710;0.1990;1.453;98.200
368;2012-10-15 10:00:01;0.20;46.9;0.00;0.00;217.6;0.0201;0.0128;0.2710;0.1990;1.398;98.100
369;2012-10-15 10:15:01;0.40;54.4;0.00;0.00;206.4;0.0238;0.0153;0.2710;0.1990;1.344;98.100
370;2012-10-15 10:30:01;0.20;63.1;0.00;0.00;196.5;0.0275;0.0189;0.2710;0.1990;1.044;98.000
371;2012-10-15 10:45:01;0.40;70.6;0.00;0.00;205.0;0.0311;0.0214;0.2710;0.1990;1.153;98.200
372;2012-10-15 11:00:01;0.20;48.1;0.00;0.00;198.0;0.0214;0.0140;0.2721;0.1990;0.907;98.100
373;2012-10-15 11:15:01;0.40;53.1;0.00;0.00;207.8;0.0238;0.0153;0.2727;0.1996;0.605;98.100
374;2012-10-15 11:30:01;0.20;60.6;0.00;0.00;206.4;0.0262;0.0177;0.2744;0.1990;0.715;98.100
375;2012-10-15 11:45:01;0.20;55.6;0.00;0.00;206.4;0.0238;0.0165;0.2767;0.1990;0.412;97.900
376;2012-10-15 12:00:01;0.00;49.4;0.00;0.00;206.4;0.0214;0.0153;0.2796;0.1990;0.079;98.100
377;2012-10-15 12:15:01;0.00;41.9;0.00;0.00;206.4;0.0177;0.0140;0.2818;0.1990;-0.004;98.000
378;2012-10-15 12:30:01;0.00;38.1;0.00;0.00;203.6;0.0177;0.0092;0.2841;0.1990;-0.032;98.000
379;2012-10-15 12:45:01;0.00;39.4;0.00;0.00;199.4;0.0226;0.0055;0.2858;0.1990;-0.143;98.000
380;2012-10-15 13:00:01;0.00;39.4;0.00;0.00;196.5;0.0250;0.0043;0.2876;0.1990;-0.199;98.100
381;2012-10-15 13:15:01;0.00;39.4;0.00;0.00;207.8;0.0214;0.0043;0.2887;0.1990;-0.339;98.000
382;2012-10-15 13:30:01;0.00;41.9;0.00;0.00;209.2;0.0165;0.0018;0.2898;0.1990;-0.451;98.100
383;2012-10-15 13:45:01;0.00;44.4;0.00;0.00;210.6;0.0177;0.0006;0.2910;0.1990;-0.676;98.000
384;2012-10-15 14:00:01;0.00;44.4;0.00;0.00;206.4;0.0177;0.0006;0.2916;0.1990;-1.043;97.900
385;2012-10-15 14:15:01;0.00;38.1;0.00;0.19;205.0;0.0189;0.0006;0.2921;0.1990;-1.441;97.900
386;2012-10-15 14:30:01;0.00;34.4;0.00;0.19;196.5;0.0177;0.0006;0.2933;0.1990;-1.584;97.800
387;2012-10-15 14:45:01;0.00;34.4;0.00;0.19;202.2;0.0177;0.0006;0.2938;0.1990;-1.699;97.700
388;2012-10-15 15:00:01;0.00;31.9;0.00;0.19;205.0;0.0165;0.0006;0.2938;0.1990;-1.871;97.700
389;2012-10-15 15:15:01;0.00;29.4;0.56;4.08;202.2;0.0165;0.0006;0.2944;0.1990;-2.015;97.500
390;2012-10-15 15:30:01;0.00;28.1;2.60;3.53;207.8;0.0140;0.0006;0.2950;0.1990;-2.073;97.500
391;2012-10-15 15:45:01;0.00;26.9;2.97;4.08;212.0;0.0140;0.0006;0.2956;0.1990;-2.160;97.400
392;2012-10-15 16:00:01;0.00;20.6;2.78;4.27;213.4;0.0104;0.0006;0.2956;0.1990;-2.247;97.300
393;2012-10-15 16:15:01;0.00;21.9;2.23;3.71;209.2;0.0104;0.0006;0.2961;0.1990;-2.305;97.200
394;2012-10-15 16:30:01;0.00;15.6;2.78;3.71;214.8;0.0067;0.0006;0.2961;0.1990;-2.421;97.200
395;2012-10-15 16:45:01;0.00;13.1;2.97;4.27;214.8;0.0043;0.0006;0.2961;0.1990;-2.508;97.300
396;2012-10-15 17:00:01;0.00;14.4;0.19;3.53;223.2;0.0043;0.0006;0.2967;0.1990;-2.508;97.200
397;2012-10-15 17:15:01;0.00;5.6;0.00;0.19;228.8;0.0006;0.0006;0.2961;0.1990;-2.537;97.000
398;2012-10-15 17:30:01;0.00;0.6;0.93;2.60;238.7;0.0006;0.0006;0.2967;0.1990;-2.566;97.000
399;2012-10-15 17:45:01;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.2967;0.1990;-2.654;97.200
400;2012-10-15 18:00:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2967;0.1990;-2.683;97.300
401;2012-10-15 18:15:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.2967;0.1990;-2.742;97.200
402;2012-10-15 18:30:01;0.00;0.6;0.00;0.00;214.8;0.0006;0.0006;0.2967;0.1990;-2.742;97.200
403;2012-10-15 18:45:01;0.00;0.6;0.00;0.00;209.2;0.0006;0.0006;0.2967;0.1990;-2.771;97.300
404;2012-10-15 19:00:01;0.00;0.6;0.00;0.00;226.0;0.0006;0.0006;0.2967;0.1990;-2.742;97.100
405;2012-10-15 19:15:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2967;0.1990;-2.683;97.300
406;2012-10-15 19:30:01;0.00;0.6;0.00;0.00;338.3;0.0006;0.0006;0.2973;0.1990;-2.800;97.200
407;2012-10-15 19:45:01;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2973;0.1990;-2.859;97.200
408;2012-10-15 20:00:01;0.00;0.6;0.00;0.00;235.9;0.0006;0.0006;0.2973;0.1996;-2.683;97.200
409;2012-10-15 20:15:01;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.2973;0.1990;-2.683;97.000
410;2012-10-15 20:30:01;0.00;0.6;0.00;0.00;155.8;0.0006;0.0006;0.2973;0.1996;-2.712;97.000
411;2012-10-15 20:45:01;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.2973;0.1990;-2.596;97.200
412;2012-10-15 21:00:01;0.00;0.6;0.00;0.00;14.0;0.0006;0.0006;0.2973;0.1996;-2.566;97.100
413;2012-10-15 21:15:01;0.00;0.6;0.00;0.00;221.8;0.0006;0.0006;0.2973;0.1996;-2.712;97.100
414;2012-10-15 21:30:01;0.00;0.6;0.00;0.00;207.8;0.0006;0.0006;0.2973;0.1990;-2.771;97.200
415;2012-10-15 21:45:01;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.2973;0.1996;-2.742;97.300
416;2012-10-15 22:00:01;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.2973;0.1996;-2.800;97.200
417;2012-10-15 22:15:01;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2973;0.1990;-2.800;97.200
418;2012-10-15 22:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.2973;0.1996;-2.918;97.200
419;2012-10-15 22:45:01;0.00;0.6;0.00;0.00;227.4;0.0006;0.0006;0.2973;0.1996;-2.888;97.100
420;2012-10-15 23:00:01;0.00;0.6;0.00;0.00;224.6;0.0006;0.0006;0.2973;0.1996;-2.742;97.200
421;2012-10-15 23:15:01;0.00;0.6;0.00;0.00;2.8;0.0006;0.0006;0.2973;0.1996;-2.742;97.200
422;2012-10-15 23:30:01;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.2973;0.1996;-2.771;97.100
423;2012-10-15 23:45:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.2978;0.1996;-2.800;97.100
424;2012-10-16 00:00:01;0.00;0.6;0.00;0.00;182.5;0.0006;0.0006;0.2978;0.1996;-2.918;97.200
425;2012-10-16 00:15:01;0.00;0.6;0.00;0.00;141.8;0.0006;0.0006;0.2978;0.1996;-2.771;97.200
426;2012-10-16 00:30:01;0.00;0.6;0.00;0.00;4.2;0.0006;0.0006;0.2978;0.1996;-2.625;97.200
427;2012-10-16 00:45:01;0.00;0.6;0.00;0.00;355.2;0.0006;0.0006;0.2978;0.1996;-2.479;97.200
428;2012-10-16 01:00:01;0.00;0.6;0.93;3.71;255.5;0.0006;0.0006;0.2978;0.1996;-2.712;97.000
